timestamp,open,high,low,close,volume,symbol
1706562900000,2307.99,2310.38,2305.37,2309.24,3543.9543,ETHUSDT
1706563800000,2309.23,2311.74,2305.32,2306.37,3469.9966,ETHUSDT
1706564700000,2306.36,2307.65,2304.62,2306.32,1681.4242,ETHUSDT
1706565600000,2306.31,2311.47,2305.95,2309.01,1469.7097,ETHUSDT
1706566500000,2309.0,2318.42,2309.0,2316.35,3949.9912,ETHUSDT
1706567400000,2316.36,2322.34,2315.42,2318.36,3668.2927,ETHUSDT
1706568300000,2318.35,2318.36,2310.83,2311.43,3126.0124,ETHUSDT
1706569200000,2311.43,2314.28,2310.0,2312.52,2814.0415,ETHUSDT
1706570100000,2312.51,2316.65,2311.88,2312.36,2181.8667,ETHUSDT
1706571000000,2312.36,2317.51,2312.33,2314.08,2756.7357,ETHUSDT
1706571900000,2314.09,2317.92,2313.4,2317.6,1745.7166,ETHUSDT
1706572800000,2317.61,2318.36,2308.94,2309.84,3317.7883,ETHUSDT
1706573700000,2309.84,2315.38,2308.54,2313.87,1591.8266,ETHUSDT
1706574600000,2313.86,2313.96,2305.65,2305.85,1925.0374,ETHUSDT
1706575500000,2305.85,2306.81,2304.7,2305.07,1436.7044,ETHUSDT
1706576400000,2305.06,2309.94,2304.0,2308.14,2492.8689,ETHUSDT
1706577300000,2308.14,2315.97,2308.13,2315.18,3992.9977,ETHUSDT
1706578200000,2315.18,2324.99,2313.75,2318.5,6289.3234,ETHUSDT
1706579100000,2318.49,2318.96,2313.24,2314.71,2872.7455,ETHUSDT
1706580000000,2314.71,2320.64,2314.7,2320.64,2053.7795,ETHUSDT
1706580900000,2320.63,2322.28,2317.42,2320.97,2112.5547,ETHUSDT
1706581800000,2320.98,2327.97,2318.99,2326.01,4043.2077,ETHUSDT
1706582700000,2326.01,2326.73,2316.68,2317.83,4430.3117,ETHUSDT
1706583600000,2317.82,2320.0,2314.08,2315.6,3716.1644,ETHUSDT
1706584500000,2315.59,2317.33,2313.04,2314.05,3545.8088,ETHUSDT
1706585400000,2314.06,2314.53,2311.47,2313.55,2226.8761,ETHUSDT
1706586300000,2313.55,2313.88,2310.6,2311.4,1734.9983,ETHUSDT
1706587200000,2311.4,2314.69,2310.25,2312.61,2265.1825,ETHUSDT
1706588100000,2312.61,2312.89,2309.5,2309.7,2434.8264,ETHUSDT
1706589000000,2309.7,2310.6,2308.39,2309.79,2035.168,ETHUSDT
1706589900000,2309.8,2312.56,2309.79,2311.65,1127.5488,ETHUSDT
1706590800000,2311.65,2312.81,2310.0,2311.07,1146.2789,ETHUSDT
1706591700000,2311.08,2313.6,2308.32,2308.95,1676.5299,ETHUSDT
1706592600000,2308.94,2308.95,2305.47,2307.0,2479.1375,ETHUSDT
1706593500000,2307.0,2307.15,2304.41,2304.89,1435.8334,ETHUSDT
1706594400000,2304.9,2307.49,2304.55,2306.82,1693.0869,ETHUSDT
1706595300000,2306.82,2309.0,2305.68,2307.24,1700.7565,ETHUSDT
1706596200000,2307.25,2307.75,2301.0,2302.93,4161.9318,ETHUSDT
1706597100000,2302.93,2305.15,2302.55,2304.1,1872.379,ETHUSDT
1706598000000,2304.1,2306.53,2302.82,2305.99,2056.2577,ETHUSDT
1706598900000,2305.99,2310.7,2305.98,2310.69,2584.9127,ETHUSDT
1706599800000,2310.69,2314.0,2310.51,2312.8,3108.7272,ETHUSDT
1706600700000,2312.81,2313.61,2308.46,2309.29,1643.9911,ETHUSDT
1706601600000,2309.3,2309.92,2302.82,2307.78,2507.4462,ETHUSDT
1706602500000,2307.78,2312.94,2307.77,2311.73,1795.5695,ETHUSDT
1706603400000,2311.73,2312.07,2309.26,2310.26,1221.5364,ETHUSDT
1706604300000,2310.25,2310.26,2305.4,2308.32,1540.3215,ETHUSDT
1706605200000,2308.31,2308.56,2305.99,2307.48,1374.441,ETHUSDT
1706606100000,2307.48,2309.05,2304.0,2306.82,1782.8005,ETHUSDT
1706607000000,2306.82,2308.11,2304.42,2307.44,2196.1438,ETHUSDT
1706607900000,2307.45,2308.4,2303.57,2304.39,1983.9918,ETHUSDT
1706608800000,2304.4,2307.19,2303.02,2307.19,2026.931,ETHUSDT
1706609700000,2307.19,2310.59,2307.18,2310.13,2771.3501,ETHUSDT
1706610600000,2310.13,2316.34,2310.13,2314.63,2588.2754,ETHUSDT
1706611500000,2314.63,2315.4,2313.21,2314.96,1468.8693,ETHUSDT
1706612400000,2314.95,2318.22,2312.87,2314.51,2550.956,ETHUSDT
1706613300000,2314.5,2315.0,2312.47,2314.99,1253.7443,ETHUSDT
1706614200000,2315.0,2316.05,2312.36,2313.64,2519.4916,ETHUSDT
1706615100000,2313.64,2315.3,2311.11,2314.01,1946.6909,ETHUSDT
1706616000000,2314.0,2321.22,2312.77,2320.89,4117.8987,ETHUSDT
1706616900000,2320.89,2332.85,2307.55,2307.79,24325.1252,ETHUSDT
1706617800000,2307.8,2315.67,2304.81,2306.5,7530.1152,ETHUSDT
1706618700000,2306.5,2308.75,2299.05,2306.71,7743.4246,ETHUSDT
1706619600000,2306.7,2313.79,2301.06,2301.72,4820.0773,ETHUSDT
1706620500000,2301.72,2307.08,2297.0,2301.57,4901.2338,ETHUSDT
1706621400000,2301.58,2305.58,2300.37,2302.27,2073.2602,ETHUSDT
1706622300000,2302.28,2307.68,2300.65,2305.73,1750.298,ETHUSDT
1706623200000,2305.72,2305.73,2298.8,2302.02,3857.6513,ETHUSDT
1706624100000,2302.03,2315.2,2301.22,2314.4,4050.4567,ETHUSDT
1706625000000,2314.39,2315.57,2306.24,2307.92,2508.5062,ETHUSDT
1706625900000,2307.93,2313.3,2306.58,2313.29,2663.2001,ETHUSDT
1706626800000,2313.3,2313.43,2303.33,2308.47,2964.2664,ETHUSDT
1706627700000,2308.46,2320.51,2306.6,2317.55,4233.1455,ETHUSDT
1706628600000,2317.56,2332.11,2313.82,2331.65,6634.7082,ETHUSDT
1706629500000,2331.65,2347.55,2331.45,2340.91,21677.1331,ETHUSDT
1706630400000,2340.91,2350.56,2340.2,2346.69,12622.9857,ETHUSDT
1706631300000,2346.69,2360.0,2335.73,2357.46,12647.1262,ETHUSDT
1706632200000,2357.46,2362.66,2352.55,2361.45,9963.4728,ETHUSDT
1706633100000,2361.48,2369.48,2358.34,2369.25,10502.0136,ETHUSDT
1706634000000,2369.25,2377.88,2368.68,2375.85,8432.625,ETHUSDT
1706634900000,2375.85,2379.53,2372.9,2378.42,7030.9385,ETHUSDT
1706635800000,2378.42,2379.79,2369.76,2375.01,6757.6367,ETHUSDT
1706636700000,2375.01,2377.63,2364.26,2370.3,7863.5896,ETHUSDT
1706637600000,2370.3,2373.2,2369.04,2370.7,3518.877,ETHUSDT
1706638500000,2370.69,2374.23,2364.42,2368.31,5785.128,ETHUSDT
1706639400000,2368.3,2381.0,2368.3,2373.33,4664.4416,ETHUSDT
1706640300000,2373.33,2378.73,2370.68,2376.73,3599.1282,ETHUSDT
1706641200000,2376.73,2378.28,2371.9,2371.91,2468.0516,ETHUSDT
1706642100000,2371.91,2374.28,2369.28,2373.05,2575.6699,ETHUSDT
1706643000000,2373.05,2375.72,2370.45,2371.38,1782.7183,ETHUSDT
1706643900000,2371.38,2375.01,2369.73,2374.93,1907.3765,ETHUSDT
1706644800000,2374.93,2380.55,2373.53,2375.8,2931.7818,ETHUSDT
1706645700000,2375.79,2385.0,2375.79,2381.25,4877.1419,ETHUSDT
1706646600000,2381.25,2383.8,2374.86,2378.0,2808.0253,ETHUSDT
1706647500000,2378.0,2378.45,2373.53,2373.72,2104.5653,ETHUSDT
1706648400000,2373.73,2376.67,2370.0,2372.98,1887.5911,ETHUSDT
1706649300000,2372.97,2383.6,2371.87,2383.59,2256.5078,ETHUSDT
1706650200000,2383.6,2391.98,2383.27,2383.69,4985.1527,ETHUSDT
1706651100000,2383.69,2384.78,2378.79,2380.03,1767.7349,ETHUSDT
1706652000000,2380.02,2381.79,2375.74,2377.01,1828.5241,ETHUSDT
1706652900000,2377.0,2377.01,2374.23,2374.68,1300.6443,ETHUSDT
1706653800000,2374.69,2374.92,2372.41,2372.66,1657.8386,ETHUSDT
1706654700000,2372.66,2372.8,2364.75,2364.96,2631.0831,ETHUSDT
1706655600000,2364.96,2367.93,2361.56,2361.57,3793.1256,ETHUSDT
1706656500000,2361.56,2363.97,2350.07,2350.48,5445.2577,ETHUSDT
1706657400000,2350.47,2356.19,2338.0,2339.89,7153.5528,ETHUSDT
1706658300000,2339.89,2346.99,2337.06,2343.01,4744.6714,ETHUSDT
1706659200000,2343.0,2351.6,2341.34,2348.79,4627.5956,ETHUSDT
1706660100000,2348.8,2348.8,2331.79,2342.83,7983.7503,ETHUSDT
1706661000000,2342.83,2343.75,2337.03,2338.95,4433.0972,ETHUSDT
1706661900000,2338.95,2343.5,2338.41,2340.43,2672.1347,ETHUSDT
1706662800000,2340.44,2346.46,2338.04,2338.39,2993.2669,ETHUSDT
1706663700000,2338.39,2339.8,2333.0,2333.01,3579.9033,ETHUSDT
1706664600000,2333.01,2337.94,2331.99,2333.31,2769.3185,ETHUSDT
1706665500000,2333.3,2335.95,2327.54,2332.46,3373.5366,ETHUSDT
1706666400000,2332.47,2336.96,2329.59,2331.52,3041.0163,ETHUSDT
1706667300000,2331.52,2337.2,2327.27,2336.44,4700.7743,ETHUSDT
1706668200000,2336.44,2338.61,2332.14,2332.24,3379.2954,ETHUSDT
1706669100000,2332.25,2339.25,2332.03,2338.69,1999.0734,ETHUSDT
1706670000000,2338.68,2342.28,2338.46,2342.28,2380.2101,ETHUSDT
1706670900000,2342.27,2343.19,2340.0,2340.41,1619.3514,ETHUSDT
1706671800000,2340.4,2343.77,2338.83,2343.39,1649.168,ETHUSDT
1706672700000,2343.4,2344.02,2340.66,2342.91,1707.2777,ETHUSDT
1706673600000,2342.9,2344.55,2340.72,2344.1,1843.8458,ETHUSDT
1706674500000,2344.1,2344.36,2340.49,2340.5,1526.9509,ETHUSDT
1706675400000,2340.5,2340.65,2336.18,2338.99,4584.6421,ETHUSDT
1706676300000,2338.99,2342.34,2336.8,2341.95,2782.9416,ETHUSDT
1706677200000,2341.94,2344.26,2340.36,2341.09,1556.188,ETHUSDT
1706678100000,2341.08,2341.09,2335.07,2335.08,1525.7985,ETHUSDT
1706679000000,2335.07,2338.47,2334.37,2337.84,3322.1818,ETHUSDT
1706679900000,2337.83,2341.55,2337.31,2338.74,1943.2006,ETHUSDT
1706680800000,2338.74,2339.09,2335.87,2337.19,1492.8793,ETHUSDT
1706681700000,2337.2,2341.56,2336.46,2340.07,1219.956,ETHUSDT
1706682600000,2340.07,2340.07,2332.17,2332.88,1577.9136,ETHUSDT
1706683500000,2332.89,2334.08,2330.8,2331.91,2823.1681,ETHUSDT
1706684400000,2331.92,2335.95,2330.0,2334.62,1722.6143,ETHUSDT
1706685300000,2334.61,2341.15,2333.84,2340.33,2087.6249,ETHUSDT
1706686200000,2340.33,2340.58,2338.3,2339.57,1237.2188,ETHUSDT
1706687100000,2339.56,2342.12,2338.0,2340.84,1835.2324,ETHUSDT
1706688000000,2340.84,2343.52,2335.65,2336.01,3128.9831,ETHUSDT
1706688900000,2336.01,2341.51,2335.45,2340.31,1849.4469,ETHUSDT
1706689800000,2340.3,2341.47,2336.8,2336.96,1512.2096,ETHUSDT
1706690700000,2336.95,2339.67,2336.4,2339.08,1512.0287,ETHUSDT
1706691600000,2339.08,2339.09,2325.0,2325.87,6387.5878,ETHUSDT
1706692500000,2325.87,2330.25,2320.77,2321.87,4616.5325,ETHUSDT
1706693400000,2321.87,2327.2,2321.69,2325.75,3740.7809,ETHUSDT
1706694300000,2325.74,2327.78,2309.19,2311.2,7338.0374,ETHUSDT
1706695200000,2311.2,2313.72,2305.0,2306.28,6872.8287,ETHUSDT
1706696100000,2306.28,2308.89,2303.1,2307.33,4448.8803,ETHUSDT
1706697000000,2307.33,2308.95,2299.6,2300.19,5752.7305,ETHUSDT
1706697900000,2300.19,2300.2,2281.6,2284.0,14408.6191,ETHUSDT
1706698800000,2284.01,2291.2,2280.77,2290.8,7823.6513,ETHUSDT
1706699700000,2290.81,2294.2,2288.2,2291.72,3698.6604,ETHUSDT
1706700600000,2291.73,2297.28,2291.47,2296.41,4248.2988,ETHUSDT
1706701500000,2296.41,2300.45,2294.36,2300.18,3606.2502,ETHUSDT
1706702400000,2300.18,2303.0,2296.89,2301.86,4715.7042,ETHUSDT
1706703300000,2301.85,2307.48,2300.76,2304.97,3702.746,ETHUSDT
1706704200000,2304.97,2305.72,2302.21,2304.09,2315.519,ETHUSDT
1706705100000,2304.08,2306.45,2303.01,2304.56,1822.3567,ETHUSDT
1706706000000,2304.57,2305.0,2298.69,2301.61,3401.67,ETHUSDT
1706706900000,2301.61,2305.85,2301.47,2303.59,2904.4529,ETHUSDT
1706707800000,2303.6,2318.14,2303.59,2307.47,5579.7992,ETHUSDT
1706708700000,2307.47,2314.38,2306.37,2312.87,3099.3022,ETHUSDT
1706709600000,2312.87,2312.95,2300.2,2302.11,4406.7408,ETHUSDT
1706710500000,2302.11,2305.69,2298.44,2305.44,3148.6662,ETHUSDT
1706711400000,2305.44,2314.6,2304.01,2309.66,6670.7138,ETHUSDT
1706712300000,2309.66,2311.37,2305.33,2307.4,2583.3976,ETHUSDT
1706713200000,2307.4,2309.1,2301.51,2304.08,4107.5127,ETHUSDT
1706714100000,2304.07,2312.23,2291.69,2311.86,6686.3525,ETHUSDT
1706715000000,2311.87,2333.0,2311.77,2324.52,14058.9559,ETHUSDT
1706715900000,2324.53,2330.0,2316.5,2329.42,6140.2057,ETHUSDT
1706716800000,2329.42,2336.12,2324.99,2330.36,7407.6564,ETHUSDT
1706717700000,2330.36,2334.49,2326.65,2333.94,4160.3895,ETHUSDT
1706718600000,2333.94,2334.0,2325.33,2330.11,3558.7137,ETHUSDT
1706719500000,2330.12,2347.18,2329.22,2345.91,8579.4059,ETHUSDT
1706720400000,2345.92,2350.3,2338.8,2339.15,6921.1292,ETHUSDT
1706721300000,2339.16,2341.51,2337.72,2339.02,3273.1272,ETHUSDT
1706722200000,2339.02,2344.14,2338.29,2340.89,2543.8864,ETHUSDT
1706723100000,2340.88,2348.6,2338.88,2347.27,5099.7442,ETHUSDT
1706724000000,2347.28,2348.05,2338.0,2339.57,6405.5257,ETHUSDT
1706724900000,2339.56,2345.71,2339.11,2344.08,3031.882,ETHUSDT
1706725800000,2344.09,2344.09,2330.07,2338.0,5040.1081,ETHUSDT
1706726700000,2338.0,2339.51,2333.69,2335.63,4336.5965,ETHUSDT
1706727600000,2335.63,2342.26,2331.0,2333.13,4281.2542,ETHUSDT
1706728500000,2333.13,2333.14,2309.51,2315.37,10296.5372,ETHUSDT
1706729400000,2315.36,2329.22,2310.88,2326.77,5702.9087,ETHUSDT
1706730300000,2326.78,2332.36,2321.09,2323.38,3740.7882,ETHUSDT
1706731200000,2323.39,2324.67,2295.5,2302.06,12785.7614,ETHUSDT
1706732100000,2302.05,2314.8,2299.17,2311.62,6172.6011,ETHUSDT
1706733000000,2311.62,2312.79,2300.0,2300.0,2990.1722,ETHUSDT
1706733900000,2300.0,2305.16,2286.11,2287.98,5497.2975,ETHUSDT
1706734800000,2287.98,2291.2,2282.69,2287.95,4612.095,ETHUSDT
1706735700000,2287.95,2292.37,2263.57,2264.67,9474.0746,ETHUSDT
1706736600000,2264.68,2276.85,2264.04,2276.0,5674.9043,ETHUSDT
1706737500000,2276.0,2279.0,2272.08,2279.0,3250.208,ETHUSDT
1706738400000,2278.99,2279.13,2269.03,2278.22,3486.5582,ETHUSDT
1706739300000,2278.21,2283.16,2275.85,2282.87,3331.5299,ETHUSDT
1706740200000,2282.87,2285.61,2280.15,2281.45,2033.8917,ETHUSDT
1706741100000,2281.44,2287.94,2281.28,2285.75,1510.1867,ETHUSDT
1706742000000,2285.75,2288.29,2282.2,2282.6,3455.106,ETHUSDT
1706742900000,2282.6,2288.07,2281.88,2287.84,2380.7515,ETHUSDT
1706743800000,2287.83,2288.91,2285.2,2286.12,1692.0602,ETHUSDT
1706744700000,2286.12,2286.96,2283.0,2283.14,2108.5865,ETHUSDT
1706745600000,2283.15,2289.5,2282.43,2287.41,2942.8404,ETHUSDT
1706746500000,2287.41,2289.6,2283.03,2284.28,2422.6305,ETHUSDT
1706747400000,2284.29,2286.09,2272.19,2281.47,3136.5843,ETHUSDT
1706748300000,2281.46,2285.84,2281.46,2283.59,2593.1755,ETHUSDT
1706749200000,2283.6,2284.3,2270.72,2272.6,3685.4181,ETHUSDT
1706750100000,2272.61,2272.62,2240.0,2254.39,18632.2248,ETHUSDT
1706751000000,2254.39,2257.24,2247.23,2256.07,5447.9634,ETHUSDT
1706751900000,2256.07,2257.2,2243.46,2245.19,5090.1428,ETHUSDT
1706752800000,2245.19,2253.66,2242.99,2252.87,4370.3947,ETHUSDT
1706753700000,2252.86,2256.71,2250.35,2255.39,3558.395,ETHUSDT
1706754600000,2255.38,2257.96,2251.0,2257.87,3389.6106,ETHUSDT
1706755500000,2257.86,2260.5,2256.38,2260.5,2575.4263,ETHUSDT
1706756400000,2260.49,2261.95,2258.4,2261.95,2688.9917,ETHUSDT
1706757300000,2261.95,2262.04,2256.8,2258.85,3324.1105,ETHUSDT
1706758200000,2258.85,2263.09,2256.6,2261.47,2228.7454,ETHUSDT
1706759100000,2261.46,2263.17,2256.25,2257.21,2012.5064,ETHUSDT
1706760000000,2257.2,2260.0,2255.66,2258.51,2341.837,ETHUSDT
1706760900000,2258.5,2260.6,2257.71,2259.15,2520.8319,ETHUSDT
1706761800000,2259.14,2267.59,2251.91,2265.03,5438.8036,ETHUSDT
1706762700000,2265.03,2267.03,2262.28,2262.77,2540.7325,ETHUSDT
1706763600000,2262.77,2268.45,2262.0,2267.67,2134.7518,ETHUSDT
1706764500000,2267.68,2268.11,2263.5,2263.9,2327.176,ETHUSDT
1706765400000,2263.91,2267.77,2263.19,2266.1,1840.3775,ETHUSDT
1706766300000,2266.09,2268.87,2266.09,2268.8,1580.0528,ETHUSDT
1706767200000,2268.81,2273.94,2268.36,2272.97,4457.2889,ETHUSDT
1706768100000,2272.96,2273.31,2268.49,2270.51,4184.6922,ETHUSDT
1706769000000,2270.51,2274.33,2270.06,2272.95,7901.2003,ETHUSDT
1706769900000,2272.94,2274.5,2272.26,2274.5,1515.3911,ETHUSDT
1706770800000,2274.49,2276.77,2272.94,2275.82,3060.8482,ETHUSDT
1706771700000,2275.81,2277.78,2275.81,2277.11,1789.5119,ETHUSDT
1706772600000,2277.1,2277.37,2274.8,2274.91,1892.2266,ETHUSDT
1706773500000,2274.9,2275.85,2271.6,2271.96,3152.9641,ETHUSDT
1706774400000,2271.95,2272.53,2266.4,2268.81,2841.7082,ETHUSDT
1706775300000,2268.81,2273.0,2267.49,2270.77,2248.5654,ETHUSDT
1706776200000,2270.76,2273.44,2270.0,2273.43,2163.8117,ETHUSDT
1706777100000,2273.43,2273.44,2270.6,2272.41,1643.504,ETHUSDT
1706778000000,2272.4,2273.25,2268.69,2271.53,2564.3702,ETHUSDT
1706778900000,2271.53,2275.85,2271.52,2272.23,2102.6232,ETHUSDT
1706779800000,2272.23,2273.32,2267.0,2268.43,1560.4488,ETHUSDT
1706780700000,2268.44,2268.44,2265.2,2267.84,2098.5527,ETHUSDT
1706781600000,2267.85,2273.57,2266.12,2272.14,2364.3354,ETHUSDT
1706782500000,2272.13,2278.12,2272.13,2274.74,1992.0896,ETHUSDT
1706783400000,2274.74,2275.55,2268.23,2268.23,2654.9213,ETHUSDT
1706784300000,2268.23,2269.38,2266.99,2267.91,1886.2434,ETHUSDT
1706785200000,2267.91,2270.22,2267.12,2269.59,2009.5884,ETHUSDT
1706786100000,2269.59,2269.6,2266.8,2269.15,1706.1614,ETHUSDT
1706787000000,2269.14,2272.92,2268.45,2271.74,1394.7725,ETHUSDT
1706787900000,2271.74,2271.75,2265.4,2266.66,2630.8635,ETHUSDT
1706788800000,2266.67,2273.36,2263.2,2272.11,3865.6478,ETHUSDT
1706789700000,2272.1,2274.2,2268.48,2274.2,2558.1026,ETHUSDT
1706790600000,2274.2,2274.62,2271.13,2272.95,2512.6028,ETHUSDT
1706791500000,2272.95,2274.24,2268.72,2270.83,2152.825,ETHUSDT
1706792400000,2270.83,2271.37,2263.59,2266.62,3622.5413,ETHUSDT
1706793300000,2266.62,2274.94,2264.85,2274.3,4068.9492,ETHUSDT
1706794200000,2274.31,2277.54,2270.65,2271.6,2699.1238,ETHUSDT
1706795100000,2271.61,2273.55,2270.94,2272.09,2320.2643,ETHUSDT
1706796000000,2272.08,2275.65,2270.15,2275.4,2725.0386,ETHUSDT
1706796900000,2275.41,2284.36,2275.2,2280.58,4209.8753,ETHUSDT
1706797800000,2280.57,2300.45,2280.06,2293.14,13378.506,ETHUSDT
1706798700000,2293.13,2297.53,2289.17,2297.12,3916.3995,ETHUSDT
1706799600000,2297.13,2308.45,2293.92,2305.47,8720.9755,ETHUSDT
1706800500000,2305.47,2306.77,2297.63,2306.31,6210.9752,ETHUSDT
1706801400000,2306.3,2308.1,2295.45,2296.54,3920.1605,ETHUSDT
1706802300000,2296.53,2299.33,2287.89,2288.88,4212.1174,ETHUSDT
1706803200000,2288.89,2291.58,2286.02,2291.14,4110.735,ETHUSDT
1706804100000,2291.14,2293.4,2280.0,2283.6,3491.3839,ETHUSDT
1706805000000,2283.61,2284.86,2267.54,2284.85,7117.4111,ETHUSDT
1706805900000,2284.85,2293.59,2284.68,2292.07,4279.9934,ETHUSDT
1706806800000,2292.07,2302.52,2291.25,2300.03,4755.3716,ETHUSDT
1706807700000,2300.03,2311.72,2296.19,2306.5,5645.6797,ETHUSDT
1706808600000,2306.49,2311.49,2300.02,2302.58,7430.9709,ETHUSDT
1706809500000,2302.59,2306.57,2300.16,2304.71,4046.454,ETHUSDT
1706810400000,2304.7,2305.46,2295.48,2303.14,4243.0889,ETHUSDT
1706811300000,2303.14,2307.99,2295.8,2298.17,2848.4615,ETHUSDT
1706812200000,2298.18,2300.59,2294.0,2296.74,2480.5746,ETHUSDT
1706813100000,2296.74,2298.21,2293.07,2295.94,1738.3005,ETHUSDT
1706814000000,2295.93,2300.32,2295.93,2297.01,1370.8059,ETHUSDT
1706814900000,2297.02,2298.42,2291.75,2294.54,1537.8293,ETHUSDT
1706815800000,2294.55,2300.56,2293.04,2300.29,1694.03,ETHUSDT
1706816700000,2300.3,2309.49,2299.74,2304.79,4559.6037,ETHUSDT
1706817600000,2304.79,2307.0,2300.01,2302.22,1735.5906,ETHUSDT
1706818500000,2302.23,2303.99,2299.21,2301.2,1528.6257,ETHUSDT
1706819400000,2301.21,2303.83,2299.76,2302.36,1358.462,ETHUSDT
1706820300000,2302.35,2304.27,2296.2,2299.46,2025.6207,ETHUSDT
1706821200000,2299.46,2309.78,2297.06,2305.59,3536.1359,ETHUSDT
1706822100000,2305.59,2308.41,2302.77,2303.67,1732.2926,ETHUSDT
1706823000000,2303.66,2304.4,2299.33,2302.65,2059.7209,ETHUSDT
1706823900000,2302.65,2305.9,2301.12,2304.36,1296.8397,ETHUSDT
1706824800000,2304.35,2304.62,2301.21,2303.45,713.1126,ETHUSDT
1706825700000,2303.44,2304.48,2300.21,2300.41,1271.7085,ETHUSDT
1706826600000,2300.41,2300.42,2287.0,2293.22,2703.5394,ETHUSDT
1706827500000,2293.22,2297.82,2289.72,2297.05,1508.4838,ETHUSDT
1706828400000,2297.04,2298.89,2294.75,2296.78,2129.7618,ETHUSDT
1706829300000,2296.79,2298.83,2295.31,2297.34,1525.071,ETHUSDT
1706830200000,2297.35,2301.76,2297.11,2301.75,1472.6912,ETHUSDT
1706831100000,2301.75,2304.85,2301.75,2304.28,1314.5921,ETHUSDT
1706832000000,2304.28,2307.8,2300.7,2307.25,2204.7169,ETHUSDT
1706832900000,2307.25,2320.48,2306.04,2313.22,6628.006,ETHUSDT
1706833800000,2313.23,2315.81,2310.58,2311.16,2855.9185,ETHUSDT
1706834700000,2311.16,2313.53,2310.41,2310.92,1312.966,ETHUSDT
1706835600000,2310.93,2317.76,2309.77,2316.38,1807.1264,ETHUSDT
1706836500000,2316.37,2317.42,2312.0,2314.02,2031.5371,ETHUSDT
1706837400000,2314.02,2314.03,2307.11,2308.63,1940.0548,ETHUSDT
1706838300000,2308.64,2308.83,2306.42,2306.61,1423.5543,ETHUSDT
1706839200000,2306.62,2307.82,2304.47,2306.17,2114.0156,ETHUSDT
1706840100000,2306.17,2306.61,2298.54,2299.17,2895.1825,ETHUSDT
1706841000000,2299.16,2303.9,2299.16,2303.27,2055.2924,ETHUSDT
1706841900000,2303.27,2303.28,2301.27,2302.32,1283.9843,ETHUSDT
1706842800000,2302.32,2304.05,2301.1,2301.72,921.339,ETHUSDT
1706843700000,2301.72,2305.05,2301.68,2304.44,1329.1133,ETHUSDT
1706844600000,2304.44,2305.2,2302.03,2302.04,1150.481,ETHUSDT
1706845500000,2302.04,2302.67,2301.65,2301.66,1813.8636,ETHUSDT
1706846400000,2301.66,2302.33,2299.43,2301.25,1613.7881,ETHUSDT
1706847300000,2301.24,2305.0,2301.24,2302.04,1694.5307,ETHUSDT
1706848200000,2302.03,2302.54,2299.42,2299.42,1553.8647,ETHUSDT
1706849100000,2299.43,2299.68,2296.87,2298.34,2342.3262,ETHUSDT
1706850000000,2298.35,2299.98,2296.87,2298.27,2447.8956,ETHUSDT
1706850900000,2298.26,2299.69,2297.12,2299.51,1532.9665,ETHUSDT
1706851800000,2299.52,2299.69,2297.93,2299.68,1458.8499,ETHUSDT
1706852700000,2299.68,2307.23,2299.68,2305.17,2191.1016,ETHUSDT
1706853600000,2305.18,2308.2,2304.23,2304.5,2321.5374,ETHUSDT
1706854500000,2304.51,2308.79,2304.5,2308.79,2136.6376,ETHUSDT
1706855400000,2308.78,2310.0,2307.31,2310.0,1426.9477,ETHUSDT
1706856300000,2310.0,2314.6,2309.64,2310.46,3275.6487,ETHUSDT
1706857200000,2310.46,2315.99,2308.4,2313.57,4926.5957,ETHUSDT
1706858100000,2313.57,2315.59,2308.91,2314.85,3217.6961,ETHUSDT
1706859000000,2314.86,2319.81,2313.93,2318.63,3918.6178,ETHUSDT
1706859900000,2318.64,2319.2,2313.72,2313.73,4545.8172,ETHUSDT
1706860800000,2313.73,2314.95,2309.6,2309.61,2580.7547,ETHUSDT
1706861700000,2309.6,2313.72,2307.3,2311.09,2072.1942,ETHUSDT
1706862600000,2311.08,2312.88,2309.5,2309.5,1468.4044,ETHUSDT
1706863500000,2309.51,2311.4,2306.0,2310.54,1769.9533,ETHUSDT
1706864400000,2310.54,2312.09,2308.44,2308.62,1540.0343,ETHUSDT
1706865300000,2308.62,2313.8,2307.49,2312.77,1786.9742,ETHUSDT
1706866200000,2312.77,2313.64,2310.33,2313.57,1298.4647,ETHUSDT
1706867100000,2313.57,2313.77,2309.0,2309.89,1508.1749,ETHUSDT
1706868000000,2309.89,2310.46,2305.01,2306.51,4347.5038,ETHUSDT
1706868900000,2306.52,2310.25,2306.51,2310.05,1317.0887,ETHUSDT
1706869800000,2310.06,2312.82,2309.35,2309.62,2427.8226,ETHUSDT
1706870700000,2309.61,2312.24,2309.17,2311.85,1206.1682,ETHUSDT
1706871600000,2311.86,2311.99,2309.76,2309.97,1773.9243,ETHUSDT
1706872500000,2309.97,2316.33,2309.63,2315.82,1666.075,ETHUSDT
1706873400000,2315.83,2319.0,2315.0,2317.65,2321.37,ETHUSDT
1706874300000,2317.66,2319.37,2315.55,2318.36,1879.8018,ETHUSDT
1706875200000,2318.36,2324.38,2315.36,2320.91,4739.1912,ETHUSDT
1706876100000,2320.92,2324.74,2319.84,2321.37,3416.1364,ETHUSDT
1706877000000,2321.36,2321.7,2313.96,2316.09,2209.1696,ETHUSDT
