timestamp,open,high,low,close,volume,symbol
1704869400000,45993.29,45993.29,45981.72,45981.72,11.91869,BTCUSDT
1704869460000,45981.72,46024.0,45981.72,46023.99,16.69944,BTCUSDT
1704869520000,46024.0,46024.0,46008.24,46011.98,6.0373,BTCUSDT
1704869580000,46011.98,46023.4,46011.98,46023.39,12.27196,BTCUSDT
1704869640000,46023.4,46025.98,46012.0,46012.02,8.50549,BTCUSDT
1704869700000,46012.01,46019.43,46002.0,46002.0,15.05972,BTCUSDT
1704869760000,46002.01,46002.01,45981.73,45988.85,10.22691,BTCUSDT
1704869820000,45988.84,45993.0,45988.84,45993.0,2.92545,BTCUSDT
1704869880000,45993.0,45993.0,45972.3,45980.93,17.08225,BTCUSDT
1704869940000,45980.92,46006.0,45980.92,46006.0,11.62141,BTCUSDT
1704870000000,46006.0,46009.32,46000.0,46004.99,4.88326,BTCUSDT
1704870060000,46005.0,46005.0,45988.0,45988.0,6.33324,BTCUSDT
1704870120000,45988.01,46000.0,45986.85,45999.99,13.17687,BTCUSDT
1704870180000,46000.0,46013.72,45990.0,46013.72,8.89245,BTCUSDT
1704870240000,46013.71,46023.4,46013.71,46013.71,15.39737,BTCUSDT
1704870300000,46013.72,46013.72,45972.0,45972.0,12.47025,BTCUSDT
1704870360000,45972.0,45972.01,45941.06,45941.07,20.35625,BTCUSDT
1704870420000,45941.06,45942.02,45931.1,45932.01,16.93082,BTCUSDT
1704870480000,45932.01,45942.0,45931.05,45941.99,14.46589,BTCUSDT
1704870540000,45941.98,45946.0,45941.98,45945.94,5.76136,BTCUSDT
1704870600000,45945.95,45945.95,45852.52,45869.36,54.22745,BTCUSDT
1704870660000,45869.37,45894.73,45869.36,45877.09,19.8182,BTCUSDT
1704870720000,45877.08,45916.48,45877.08,45916.47,16.16273,BTCUSDT
1704870780000,45916.48,45918.57,45902.26,45902.27,7.14412,BTCUSDT
1704870840000,45902.26,45902.27,45881.1,45887.49,8.84277,BTCUSDT
1704870900000,45887.49,45895.11,45887.49,45894.98,7.92163,BTCUSDT
1704870960000,45894.97,45894.98,45862.09,45872.03,15.56185,BTCUSDT
1704871020000,45872.04,45890.89,45835.79,45890.88,28.10371,BTCUSDT
1704871080000,45890.88,45934.02,45890.88,45934.02,14.33881,BTCUSDT
1704871140000,45934.01,45934.02,45861.97,45872.0,101.03239,BTCUSDT
1704871200000,45872.0,45921.91,45857.61,45868.28,81.01873,BTCUSDT
1704871260000,45868.28,45894.0,45868.27,45894.0,16.3591,BTCUSDT
1704871320000,45893.99,45927.99,45893.99,45926.23,16.75035,BTCUSDT
1704871380000,45926.22,45926.23,45891.9,45891.91,13.25359,BTCUSDT
1704871440000,45891.9,45891.91,45869.0,45877.88,29.09356,BTCUSDT
1704871500000,45877.88,45901.1,45870.0,45901.09,19.04055,BTCUSDT
1704871560000,45901.1,45901.1,45882.99,45884.0,10.52507,BTCUSDT
1704871620000,45884.0,45884.0,45875.0,45881.99,10.9769,BTCUSDT
1704871680000,45882.0,45898.23,45881.99,45892.55,15.83143,BTCUSDT
1704871740000,45892.55,45892.55,45880.0,45886.0,8.71146,BTCUSDT
1704871800000,45885.99,45895.47,45880.57,45891.1,24.69524,BTCUSDT
1704871860000,45891.1,45891.1,45876.73,45878.31,25.25305,BTCUSDT
1704871920000,45878.32,45887.89,45878.31,45885.75,21.94721,BTCUSDT
1704871980000,45885.74,45909.99,45885.74,45888.0,16.11962,BTCUSDT
1704872040000,45888.01,45890.91,45881.1,45881.1,10.1424,BTCUSDT
1704872100000,45881.11,45909.07,45880.0,45909.07,18.57778,BTCUSDT
1704872160000,45909.06,45910.0,45877.01,45877.06,20.48401,BTCUSDT
1704872220000,45877.06,45892.0,45877.05,45891.99,11.44324,BTCUSDT
1704872280000,45891.99,45892.0,45831.75,45834.62,37.47297,BTCUSDT
1704872340000,45834.62,45843.19,45808.38,45819.73,30.73589,BTCUSDT
1704872400000,45819.72,45819.98,45802.24,45802.24,33.65411,BTCUSDT
1704872460000,45802.24,45802.25,45734.56,45786.89,82.16829,BTCUSDT
1704872520000,45786.89,45830.22,45786.89,45810.24,57.66772,BTCUSDT
1704872580000,45810.24,45826.05,45791.1,45826.05,15.00653,BTCUSDT
1704872640000,45826.04,45835.77,45818.13,45834.0,22.22409,BTCUSDT
1704872700000,45833.99,45853.99,45833.99,45853.65,21.36841,BTCUSDT
1704872760000,45853.65,45862.0,45851.1,45851.11,21.76719,BTCUSDT
1704872820000,45851.11,45851.11,45832.0,45832.01,8.40844,BTCUSDT
1704872880000,45832.01,45851.09,45825.53,45843.93,14.44881,BTCUSDT
1704872940000,45843.93,45843.93,45798.0,45798.01,48.05914,BTCUSDT
1704873000000,45798.0,45814.0,45780.73,45811.1,18.67575,BTCUSDT
1704873060000,45811.11,45811.11,45780.0,45784.58,15.0466,BTCUSDT
1704873120000,45784.58,45791.1,45774.0,45775.99,26.69762,BTCUSDT
1704873180000,45775.99,45790.0,45751.12,45755.62,37.59765,BTCUSDT
1704873240000,45755.62,45780.0,45755.62,45768.0,15.20641,BTCUSDT
1704873300000,45768.0,45801.1,45768.0,45791.11,55.5362,BTCUSDT
1704873360000,45791.1,45800.0,45786.01,45786.01,18.12325,BTCUSDT
1704873420000,45786.02,45794.0,45781.66,45781.67,10.09727,BTCUSDT
1704873480000,45781.67,45781.67,45761.1,45773.99,13.08621,BTCUSDT
1704873540000,45774.0,45774.0,45757.98,45757.98,14.88015,BTCUSDT
1704873600000,45757.98,45775.99,45757.98,45774.0,28.61112,BTCUSDT
1704873660000,45774.0,45788.0,45758.0,45781.1,19.37238,BTCUSDT
1704873720000,45781.1,45800.0,45781.09,45792.48,14.90335,BTCUSDT
1704873780000,45792.47,45792.48,45778.06,45778.06,6.53491,BTCUSDT
1704873840000,45778.06,45781.09,45778.06,45780.0,4.53243,BTCUSDT
1704873900000,45780.01,45828.38,45780.0,45828.37,19.63859,BTCUSDT
1704873960000,45828.37,45838.23,45799.99,45804.37,11.67131,BTCUSDT
1704874020000,45804.37,45813.77,45804.37,45813.76,18.57887,BTCUSDT
1704874080000,45813.76,45861.1,45813.76,45850.13,28.24495,BTCUSDT
1704874140000,45850.13,45850.13,45846.12,45848.01,15.97587,BTCUSDT
1704874200000,45848.01,45848.01,45811.52,45820.56,15.57147,BTCUSDT
1704874260000,45820.57,45822.15,45805.92,45813.63,21.24075,BTCUSDT
1704874320000,45813.64,45814.0,45806.01,45806.08,28.7667,BTCUSDT
1704874380000,45806.08,45806.08,45770.92,45770.93,13.05331,BTCUSDT
1704874440000,45770.93,45784.0,45758.59,45783.99,21.29573,BTCUSDT
1704874500000,45783.99,45784.0,45763.48,45780.2,21.35823,BTCUSDT
1704874560000,45780.21,45784.0,45777.35,45784.0,8.55656,BTCUSDT
1704874620000,45783.99,45810.0,45783.99,45804.0,17.17266,BTCUSDT
1704874680000,45804.01,45822.15,45804.0,45820.01,4.63497,BTCUSDT
1704874740000,45820.01,45822.0,45788.11,45791.6,20.16856,BTCUSDT
1704874800000,45791.59,45793.99,45785.14,45789.98,14.0125,BTCUSDT
1704874860000,45789.98,45789.99,45787.99,45788.0,10.67479,BTCUSDT
1704874920000,45787.99,45794.03,45771.1,45775.99,23.86336,BTCUSDT
1704874980000,45776.0,45776.0,45756.0,45769.03,15.4686,BTCUSDT
1704875040000,45770.0,45800.0,45769.03,45793.98,12.54541,BTCUSDT
1704875100000,45793.99,45808.0,45793.93,45798.68,17.46915,BTCUSDT
1704875160000,45798.68,45802.0,45740.0,45743.99,72.74596,BTCUSDT
1704875220000,45743.99,45752.49,45741.43,45750.0,17.18553,BTCUSDT
1704875280000,45750.0,45750.04,45731.1,45737.89,30.07352,BTCUSDT
1704875340000,45737.89,45737.95,45711.92,45736.62,24.49372,BTCUSDT
1704875400000,45736.62,45736.62,45698.05,45721.22,38.08231,BTCUSDT
1704875460000,45721.22,45723.67,45666.66,45675.31,39.74009,BTCUSDT
1704875520000,45675.31,45701.1,45675.3,45697.01,11.81359,BTCUSDT
1704875580000,45697.0,45738.0,45697.0,45721.17,22.20279,BTCUSDT
1704875640000,45721.17,45737.07,45716.0,45737.06,11.32195,BTCUSDT
1704875700000,45737.07,45738.0,45732.73,45738.0,12.30114,BTCUSDT
1704875760000,45738.0,45758.48,45737.99,45752.77,20.52998,BTCUSDT
1704875820000,45752.77,45755.83,45695.57,45713.99,37.17977,BTCUSDT
1704875880000,45714.0,45714.0,45638.95,45656.0,94.9989,BTCUSDT
1704875940000,45656.0,45666.0,45641.19,45643.99,92.31776,BTCUSDT
1704876000000,45643.99,45677.99,45643.0,45677.98,27.07844,BTCUSDT
1704876060000,45677.98,45689.99,45668.42,45677.24,15.34212,BTCUSDT
1704876120000,45677.23,45677.24,45644.0,45652.1,19.26593,BTCUSDT
1704876180000,45652.1,45652.1,45622.84,45624.0,47.23362,BTCUSDT
1704876240000,45624.0,45643.38,45624.0,45643.37,20.12695,BTCUSDT
1704876300000,45643.38,45664.58,45560.0,45654.5,175.533,BTCUSDT
1704876360000,45654.49,45710.0,45654.49,45708.69,29.0388,BTCUSDT
1704876420000,45708.7,45710.0,45677.54,45681.99,25.66007,BTCUSDT
1704876480000,45682.0,45693.38,45666.0,45693.37,15.84824,BTCUSDT
1704876540000,45693.38,45735.76,45673.0,45676.03,92.6569,BTCUSDT
1704876600000,45676.03,45676.03,45604.32,45618.71,96.36673,BTCUSDT
1704876660000,45618.71,45621.1,45579.55,45588.0,34.99749,BTCUSDT
1704876720000,45588.0,45595.23,45513.0,45541.31,47.2107,BTCUSDT
1704876780000,45541.31,45593.99,45512.15,45583.57,33.29265,BTCUSDT
1704876840000,45583.58,45583.58,45513.01,45525.0,94.72604,BTCUSDT
1704876900000,45525.01,45569.94,45452.89,45479.22,161.86334,BTCUSDT
1704876960000,45479.22,45519.17,45467.82,45485.22,96.28263,BTCUSDT
1704877020000,45483.22,45483.23,45423.79,45471.1,178.52051,BTCUSDT
1704877080000,45471.1,45521.03,45416.21,45423.74,121.90933,BTCUSDT
1704877140000,45423.73,45425.62,45320.53,45329.94,225.28994,BTCUSDT
1704877200000,45329.94,45434.82,45321.99,45430.0,84.15826,BTCUSDT
1704877260000,45430.0,45480.46,45391.1,45472.01,51.77541,BTCUSDT
1704877320000,45472.01,45475.0,45424.0,45424.0,40.64278,BTCUSDT
1704877380000,45424.01,45465.27,45411.11,45421.22,33.15431,BTCUSDT
1704877440000,45421.23,45478.77,45421.22,45460.23,31.16047,BTCUSDT
1704877500000,45460.23,45460.23,45439.23,45453.92,42.154,BTCUSDT
1704877560000,45453.91,45457.97,45432.0,45449.73,17.88374,BTCUSDT
1704877620000,45449.73,45449.73,45396.0,45396.01,37.21088,BTCUSDT
1704877680000,45396.0,45456.0,45393.59,45455.99,26.66624,BTCUSDT
1704877740000,45455.99,45502.11,45455.99,45498.22,30.63226,BTCUSDT
1704877800000,45498.23,45505.67,45461.1,45461.11,30.28995,BTCUSDT
1704877860000,45461.1,45461.11,45406.12,45425.99,25.8269,BTCUSDT
1704877920000,45426.0,45445.99,45414.98,45427.47,40.64582,BTCUSDT
1704877980000,45427.47,45455.85,45415.6,45438.67,40.41266,BTCUSDT
1704878040000,45438.66,45459.9,45431.05,45459.9,35.93541,BTCUSDT
1704878100000,45459.9,45496.23,45459.89,45462.0,27.5518,BTCUSDT
1704878160000,45462.01,45471.1,45431.1,45471.1,36.89052,BTCUSDT
1704878220000,45471.09,45530.0,45463.74,45524.32,73.50122,BTCUSDT
1704878280000,45524.31,45585.76,45512.49,45567.99,155.54315,BTCUSDT
1704878340000,45567.99,45583.87,45448.0,45463.23,125.28687,BTCUSDT
1704878400000,45463.22,45530.53,45462.21,45506.13,64.03082,BTCUSDT
1704878460000,45506.14,45530.46,45470.0,45512.73,85.45113,BTCUSDT
1704878520000,45512.74,45547.81,45498.2,45547.81,48.01066,BTCUSDT
1704878580000,45547.8,45547.81,45491.1,45491.1,59.80696,BTCUSDT
1704878640000,45491.11,45510.0,45491.1,45503.84,20.08624,BTCUSDT
1704878700000,45503.84,45542.0,45503.59,45524.79,26.44329,BTCUSDT
1704878760000,45524.8,45552.11,45524.79,45546.01,38.77405,BTCUSDT
1704878820000,45546.0,45573.22,45543.8,45558.41,47.07859,BTCUSDT
1704878880000,45558.42,45591.99,45558.41,45582.01,38.60467,BTCUSDT
1704878940000,45582.01,45592.0,45557.65,45572.22,41.15395,BTCUSDT
1704879000000,45572.22,45587.07,45550.0,45564.25,19.8237,BTCUSDT
1704879060000,45564.24,45564.25,45534.05,45536.48,28.80875,BTCUSDT
1704879120000,45536.47,45591.1,45536.47,45591.1,17.40609,BTCUSDT
1704879180000,45591.09,45632.69,45591.09,45631.03,46.80817,BTCUSDT
1704879240000,45631.02,45663.99,45631.02,45650.01,47.73353,BTCUSDT
1704879300000,45650.02,45661.1,45624.24,45661.1,38.65518,BTCUSDT
1704879360000,45659.99,45663.36,45614.01,45625.71,31.09188,BTCUSDT
1704879420000,45625.7,45641.15,45602.68,45604.41,28.15384,BTCUSDT
1704879480000,45604.41,45700.0,45602.0,45648.03,63.2297,BTCUSDT
1704879540000,45648.02,45672.0,45639.98,45652.72,31.31657,BTCUSDT
1704879600000,45652.73,45668.01,45636.31,45641.99,24.76463,BTCUSDT
1704879660000,45641.99,45700.0,45632.05,45674.35,97.62765,BTCUSDT
1704879720000,45674.35,45682.81,45638.28,45643.99,36.02024,BTCUSDT
1704879780000,45644.0,45674.0,45643.99,45673.99,29.38619,BTCUSDT
1704879840000,45673.99,45684.0,45665.72,45678.42,35.64109,BTCUSDT
1704879900000,45678.43,45680.53,45652.92,45652.92,31.33822,BTCUSDT
1704879960000,45652.93,45658.0,45625.48,45628.01,28.17193,BTCUSDT
1704880020000,45628.0,45634.23,45583.72,45599.73,28.64807,BTCUSDT
1704880080000,45599.73,45621.1,45599.72,45611.52,17.36974,BTCUSDT
1704880140000,45611.52,45621.49,45608.88,45621.49,9.60219,BTCUSDT
1704880200000,45621.48,45647.72,45610.0,45642.0,22.10326,BTCUSDT
1704880260000,45642.0,45642.01,45614.0,45614.89,17.45715,BTCUSDT
1704880320000,45614.88,45614.89,45602.01,45606.22,11.29978,BTCUSDT
1704880380000,45606.22,45638.49,45606.22,45631.1,19.83843,BTCUSDT
1704880440000,45631.09,45635.63,45614.98,45634.48,28.12815,BTCUSDT
1704880500000,45634.48,45665.98,45627.98,45659.98,23.33214,BTCUSDT
1704880560000,45659.99,45689.17,45656.03,45682.01,45.29723,BTCUSDT
1704880620000,45682.0,45682.01,45656.41,45657.91,35.80707,BTCUSDT
1704880680000,45657.91,45657.92,45642.24,45647.99,17.78873,BTCUSDT
1704880740000,45647.98,45661.43,45640.48,45661.42,18.9598,BTCUSDT
1704880800000,45661.43,45676.31,45647.91,45676.31,27.03682,BTCUSDT
1704880860000,45676.31,45676.31,45634.49,45654.72,30.30805,BTCUSDT
1704880920000,45654.72,45693.4,45654.72,45677.99,33.31925,BTCUSDT
1704880980000,45678.0,45680.0,45656.01,45656.24,13.12455,BTCUSDT
1704881040000,45656.24,45656.25,45630.48,45635.55,14.79568,BTCUSDT
1704881100000,45635.56,45635.56,45616.0,45619.99,21.30038,BTCUSDT
1704881160000,45620.0,45620.0,45602.03,45612.73,28.52603,BTCUSDT
1704881220000,45612.72,45612.73,45582.69,45591.37,17.96652,BTCUSDT
1704881280000,45591.36,45604.27,45591.36,45594.97,27.92097,BTCUSDT
1704881340000,45594.97,45617.74,45594.96,45616.0,29.84632,BTCUSDT
1704881400000,45615.99,45647.98,45609.66,45647.98,11.26973,BTCUSDT
1704881460000,45647.98,45664.23,45645.71,45661.37,16.62279,BTCUSDT
1704881520000,45661.37,45661.38,45650.73,45658.0,13.71906,BTCUSDT
1704881580000,45657.99,45680.0,45657.99,45679.99,15.64591,BTCUSDT
1704881640000,45680.0,45725.33,45674.0,45725.33,47.44705,BTCUSDT
1704881700000,45725.33,45726.0,45704.0,45713.99,20.40004,BTCUSDT
1704881760000,45713.99,45714.0,45698.0,45698.01,18.13537,BTCUSDT
1704881820000,45698.01,45721.1,45683.4,45700.01,25.90502,BTCUSDT
1704881880000,45700.01,45700.01,45660.01,45660.02,23.86886,BTCUSDT
1704881940000,45660.01,45666.4,45660.01,45666.4,13.3721,BTCUSDT
1704882000000,45666.4,45682.0,45666.39,45668.01,12.06689,BTCUSDT
1704882060000,45668.02,45668.02,45656.01,45656.02,7.02192,BTCUSDT
1704882120000,45656.02,45661.99,45656.01,45661.98,9.28697,BTCUSDT
1704882180000,45661.99,45661.99,45656.14,45656.15,7.23678,BTCUSDT
1704882240000,45656.14,45702.98,45653.74,45663.49,29.99861,BTCUSDT
1704882300000,45663.49,45677.61,45656.01,45667.82,21.96854,BTCUSDT
1704882360000,45667.82,45681.1,45641.11,45681.09,29.31467,BTCUSDT
1704882420000,45681.1,45681.14,45670.0,45681.14,11.44715,BTCUSDT
1704882480000,45681.13,45699.98,45678.53,45679.98,17.55523,BTCUSDT
1704882540000,45679.99,45704.0,45679.98,45704.0,9.96697,BTCUSDT
1704882600000,45704.0,45721.1,45703.99,45711.99,18.89135,BTCUSDT
1704882660000,45711.99,45731.1,45711.99,45722.57,15.50428,BTCUSDT
1704882720000,45722.58,45728.23,45697.48,45697.48,22.74596,BTCUSDT
1704882780000,45697.49,45706.0,45664.03,45664.03,20.91564,BTCUSDT
1704882840000,45664.04,45670.0,45651.1,45666.0,14.36094,BTCUSDT
1704882900000,45665.99,45666.0,45651.43,45660.56,12.74133,BTCUSDT
1704882960000,45660.57,45660.57,45653.08,45656.2,9.05798,BTCUSDT
1704883020000,45656.21,45656.21,45629.23,45634.01,21.5734,BTCUSDT
1704883080000,45634.01,45634.02,45606.0,45606.0,8.97247,BTCUSDT
1704883140000,45606.0,45636.72,45600.0,45636.72,18.79596,BTCUSDT
1704883200000,45636.71,45636.72,45600.0,45600.0,15.83515,BTCUSDT
1704883260000,45600.01,45608.0,45590.0,45608.0,12.28251,BTCUSDT
1704883320000,45607.99,45608.0,45590.0,45605.3,13.44948,BTCUSDT
1704883380000,45605.3,45605.3,45596.73,45602.98,8.53615,BTCUSDT
1704883440000,45602.99,45627.69,45596.73,45617.98,17.65573,BTCUSDT
1704883500000,45617.99,45627.73,45591.11,45591.11,17.29918,BTCUSDT
1704883560000,45591.12,45606.0,45591.11,45601.47,14.52251,BTCUSDT
1704883620000,45601.46,45622.9,45596.85,45617.99,23.07967,BTCUSDT
1704883680000,45617.98,45625.3,45610.81,45625.3,10.00203,BTCUSDT
1704883740000,45625.3,45648.0,45625.29,45641.52,9.92668,BTCUSDT
1704883800000,45641.52,45648.0,45621.81,45621.85,15.49944,BTCUSDT
1704883860000,45621.86,45625.99,45611.1,45611.11,14.07965,BTCUSDT
1704883920000,45611.11,45648.0,45610.0,45645.74,36.50725,BTCUSDT
1704883980000,45645.74,45654.54,45630.0,45641.09,20.68035,BTCUSDT
1704884040000,45641.1,45647.06,45637.04,45646.0,10.33889,BTCUSDT
1704884100000,45646.0,45646.0,45610.01,45610.02,11.93929,BTCUSDT
1704884160000,45610.02,45610.02,45560.0,45571.11,16.82788,BTCUSDT
1704884220000,45571.1,45573.55,45539.25,45573.55,26.07386,BTCUSDT
1704884280000,45573.55,45573.55,45550.0,45550.01,23.17421,BTCUSDT
1704884340000,45550.0,45550.01,45532.0,45532.0,14.22667,BTCUSDT
1704884400000,45532.01,45559.48,45532.0,45553.45,37.62145,BTCUSDT
1704884460000,45553.44,45553.45,45514.0,45518.72,18.47943,BTCUSDT
1704884520000,45518.73,45526.0,45518.72,45523.95,16.18822,BTCUSDT
1704884580000,45523.95,45530.0,45522.96,45530.0,14.30995,BTCUSDT
1704884640000,45529.99,45530.0,45518.8,45519.24,12.44159,BTCUSDT
1704884700000,45519.24,45530.0,45519.23,45530.0,18.67707,BTCUSDT
1704884760000,45530.0,45541.0,45529.99,45540.0,20.3704,BTCUSDT
1704884820000,45539.99,45541.0,45539.99,45540.99,70.99536,BTCUSDT
1704884880000,45541.0,45615.99,45540.99,45615.98,62.86583,BTCUSDT
1704884940000,45615.98,45618.0,45599.54,45616.23,13.2012,BTCUSDT
1704885000000,45616.23,45630.0,45616.22,45616.23,16.80833,BTCUSDT
1704885060000,45616.23,45620.73,45591.1,45620.73,22.03591,BTCUSDT
1704885120000,45620.73,45644.45,45620.72,45638.8,23.08643,BTCUSDT
1704885180000,45638.81,45645.95,45638.8,45645.95,22.00215,BTCUSDT
1704885240000,45645.95,45659.42,45645.94,45659.41,22.23335,BTCUSDT
1704885300000,45659.41,45659.42,45602.38,45602.39,27.62244,BTCUSDT
1704885360000,45602.39,45605.94,45586.55,45594.0,21.33616,BTCUSDT
1704885420000,45593.99,45594.0,45561.19,45564.07,20.00717,BTCUSDT
1704885480000,45564.06,45599.4,45564.06,45591.74,14.19864,BTCUSDT
1704885540000,45591.73,45599.4,45580.22,45591.98,29.7729,BTCUSDT
1704885600000,45591.98,45595.4,45566.01,45566.01,13.15791,BTCUSDT
1704885660000,45566.01,45566.02,45534.73,45534.73,16.02127,BTCUSDT
1704885720000,45534.73,45539.15,45534.68,45539.14,9.79682,BTCUSDT
1704885780000,45539.14,45539.15,45501.54,45505.95,22.9222,BTCUSDT
1704885840000,45505.96,45522.0,45500.0,45520.0,33.05921,BTCUSDT
1704885900000,45520.0,45525.22,45510.02,45510.02,19.03973,BTCUSDT
1704885960000,45510.03,45510.03,45502.92,45502.93,8.43895,BTCUSDT
1704886020000,45502.93,45521.1,45466.0,45483.99,44.44367,BTCUSDT
1704886080000,45484.0,45500.0,45478.94,45483.56,18.80327,BTCUSDT
1704886140000,45483.55,45491.73,45483.55,45491.72,12.71338,BTCUSDT
1704886200000,45491.73,45498.0,45483.56,45483.56,12.01816,BTCUSDT
1704886260000,45483.57,45483.57,45452.17,45467.72,16.15714,BTCUSDT
1704886320000,45467.72,45483.57,45446.12,45452.98,20.13268,BTCUSDT
1704886380000,45452.98,45465.8,45448.72,45458.0,12.60025,BTCUSDT
1704886440000,45458.01,45469.12,45403.16,45425.71,87.78151,BTCUSDT
1704886500000,45425.71,45444.22,45423.32,45435.99,20.94671,BTCUSDT
1704886560000,45435.98,45450.48,45431.1,45450.47,18.51348,BTCUSDT
1704886620000,45450.48,45474.49,45450.47,45469.99,24.70186,BTCUSDT
1704886680000,45470.0,45470.0,45456.07,45456.58,15.38077,BTCUSDT
1704886740000,45456.58,45461.11,45451.1,45451.11,11.34197,BTCUSDT
1704886800000,45451.11,45461.11,45444.24,45459.99,18.97615,BTCUSDT
1704886860000,45460.0,45460.0,45432.0,45443.99,14.34767,BTCUSDT
1704886920000,45444.0,45460.0,45443.99,45457.99,10.29511,BTCUSDT
1704886980000,45457.99,45478.0,45455.46,45477.99,34.17718,BTCUSDT
1704887040000,45477.99,45491.61,45477.99,45485.81,22.38153,BTCUSDT
1704887100000,45485.82,45522.72,45483.42,45512.7,24.02841,BTCUSDT
1704887160000,45512.71,45526.42,45500.0,45522.72,14.77854,BTCUSDT
1704887220000,45522.72,45534.0,45504.0,45530.02,12.05541,BTCUSDT
1704887280000,45530.01,45541.66,45530.0,45530.01,22.05728,BTCUSDT
1704887340000,45530.01,45534.0,45530.0,45530.0,28.20836,BTCUSDT
1704887400000,45530.0,45541.1,45525.48,45525.49,11.76579,BTCUSDT
1704887460000,45525.49,45525.49,45477.99,45490.0,22.28861,BTCUSDT
1704887520000,45490.0,45528.41,45354.0,45374.91,118.76022,BTCUSDT
1704887580000,45374.92,45382.0,45000.0,45246.04,534.72659,BTCUSDT
1704887640000,45246.03,45418.51,45215.35,45391.56,188.35276,BTCUSDT
1704887700000,45391.55,45467.26,45304.54,45353.98,105.78507,BTCUSDT
1704887760000,45353.99,45441.1,45342.0,45441.1,81.60928,BTCUSDT
1704887820000,45441.1,45442.23,45377.28,45424.11,36.96999,BTCUSDT
1704887880000,45424.1,45469.73,45424.0,45456.47,46.2045,BTCUSDT
1704887940000,45456.46,45538.12,45452.0,45515.89,73.71029,BTCUSDT
1704888000000,45515.88,45560.12,45476.01,45550.64,71.3455,BTCUSDT
1704888060000,45550.64,45602.0,45516.88,45518.42,88.9339,BTCUSDT
1704888120000,45518.41,45622.3,45518.41,45622.29,67.27124,BTCUSDT
1704888180000,45622.3,45662.01,45600.52,45624.0,83.07592,BTCUSDT
1704888240000,45623.99,45624.0,45588.0,45596.6,33.37171,BTCUSDT
1704888300000,45596.61,45601.0,45537.59,45558.0,34.36476,BTCUSDT
1704888360000,45558.0,45617.33,45552.07,45615.94,30.68289,BTCUSDT
1704888420000,45615.94,45630.87,45574.08,45574.08,29.58295,BTCUSDT
1704888480000,45574.08,45601.1,45574.08,45590.6,24.67667,BTCUSDT
1704888540000,45590.6,45595.99,45500.0,45548.0,96.55524,BTCUSDT
1704888600000,45547.9,45551.1,45521.1,45521.84,22.63112,BTCUSDT
1704888660000,45521.84,45521.84,45480.99,45485.0,76.64851,BTCUSDT
1704888720000,45485.01,45485.01,45444.02,45452.0,27.29636,BTCUSDT
1704888780000,45452.0,45463.07,45387.46,45433.99,41.34347,BTCUSDT
1704888840000,45433.99,45466.05,45383.31,45466.04,37.37872,BTCUSDT
1704888900000,45466.05,45478.0,45362.0,45363.99,61.42435,BTCUSDT
1704888960000,45363.99,45405.99,45355.0,45388.82,29.55737,BTCUSDT
1704889020000,45388.83,45391.09,45332.19,45391.09,39.7293,BTCUSDT
